absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.02751319855451584,-2.7299153208732605,False,family-00328,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.20331105589866638,16.48235511779785,44,0.8206163719296455,maximum__sum_mod_10,0.03123652935028076,0.003723330795764923,0.02751319855451584
0.2290760725736618,-0.1987450122833252,False,family-00328,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4042719900608063,22.911203384399414,44,0.8206163719296455,maximum__sum_mod_10,0.2537727952003479,0.024696722626686096,0.2290760725736618
0.20980087667703629,0.10407900810241699,False,family-00328,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.1273353099822998,10.77447509765625,44,0.8338716700673103,minimum__sum_mod_10,0.26162010431289673,0.05181922763586044,0.20980087667703629
0.46915265545248985,0.5451064109802246,False,family-00328,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.6466261744499207,10.541730880737305,44,0.8338716700673103,minimum__sum_mod_10,0.5183261036872864,0.049173448234796524,0.46915265545248985
0.049725405871868134,-0.4056265354156494,False,family-00328,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.7008314728736877,11.035072326660156,44,0.8338716700673103,minimum__sum_mod_10,0.05344873666763306,0.003723330795764923,0.049725405871868134
0.0032521337270736694,0.2317042350769043,False,family-00328,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5310599207878113,19.110599517822266,44,0.8338716700673103,minimum__sum_mod_10,0.027948856353759766,0.024696722626686096,0.0032521337270736694
0.642604410648346,0.7125593423843384,True,family-00329,0.0,1.0,-1.0,maximum,minimum,0,0.1952904909849167,11.955225944519043,44,0.14720523357391357,maximum__minimum,0.8659565448760986,0.22335213422775269,0.642604410648346
0.7210633158683777,1.9403316974639893,True,family-00329,0.0,1.0,-1.0,maximum,minimum,1,-0.0433671697974205,16.656200408935547,44,0.14720523357391357,maximum__minimum,0.0356784462928772,0.7567417621612549,-0.7210633158683777
0.16866648197174072,-2.0058597922325134,True,family-00329,0.0,1.0,-1.0,maximum,minimum,2,0.22022640705108643,18.528034210205078,44,0.14720523357391357,maximum__minimum,0.24222064018249512,0.0735541582107544,0.16866648197174072
0.020388782024383545,0.18201184272766113,True,family-00329,0.0,1.0,-1.0,maximum,minimum,3,0.19528979063034058,23.75849151611328,44,0.14720523357391357,maximum__minimum,0.12069517374038696,0.10030639171600342,0.020388782024383545
0.8741377554833889,0.4291994571685791,False,family-00329,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.19194333255290985,12.942424774169922,44,0.8859035409986973,maximum__sum_mod_10,0.8659565448760986,-0.008181210607290268,0.8741377554833889
0.021666448563337326,1.852698802947998,False,family-00329,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.1085372194647789,16.090803146362305,44,0.8859035409986973,maximum__sum_mod_10,0.0356784462928772,0.014011997729539871,0.021666448563337326
0.23863485641777515,-1.0984696745872498,False,family-00329,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.16648106276988983,20.28537940979004,44,0.8859035409986973,maximum__sum_mod_10,0.24222064018249512,0.003585783764719963,0.23863485641777515
0.1075047217309475,2.0967546701431274,False,family-00329,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.2977933883666992,24.95564079284668,44,0.8859035409986973,maximum__sum_mod_10,0.12069517374038696,0.013190452009439468,0.1075047217309475
0.23153334483504295,-0.2833598852157593,False,family-00329,1.0,0.5,0.5,minimum,sum_mod_10,0,-0.0011906344443559647,12.791844367980957,44,0.7386983074247837,minimum__sum_mod_10,0.22335213422775269,-0.008181210607290268,0.23153334483504295
0.742729764431715,-0.08763289451599121,False,family-00329,1.0,0.5,0.5,minimum,sum_mod_10,1,0.1485864669084549,15.957392692565918,44,0.7386983074247837,minimum__sum_mod_10,0.7567417621612549,0.014011997729539871,0.742729764431715
0.06996837444603443,0.9073901176452637,False,family-00329,1.0,0.5,0.5,minimum,sum_mod_10,2,0.42813485860824585,15.171929359436035,44,0.7386983074247837,minimum__sum_mod_10,0.0735541582107544,0.003585783764719963,0.06996837444603443
0.08711593970656395,1.9147428274154663,False,family-00329,1.0,0.5,0.5,minimum,sum_mod_10,3,0.41626936197280884,19.679058074951172,44,0.7386983074247837,minimum__sum_mod_10,0.10030639171600342,0.013190452009439468,0.08711593970656395
0.44018107652664185,0.19539761543273926,True,family-00330,1.0,0.5,0.5,maximum,minimum,0,0.11927567422389984,11.040044784545898,44,0.0604899525642395,maximum__minimum,0.8582318425178528,0.41805076599121094,0.44018107652664185
0.29497337341308594,1.446742057800293,True,family-00330,1.0,0.5,0.5,maximum,minimum,1,0.08918246626853943,11.347622871398926,44,0.0604899525642395,maximum__minimum,0.020050108432769775,0.3150234818458557,-0.29497337341308594
0.5508418679237366,-0.9656425714492798,True,family-00330,1.0,0.5,0.5,maximum,minimum,2,0.16833272576332092,13.470401763916016,44,0.0604899525642395,maximum__minimum,0.088878333568573,0.6397202014923096,-0.5508418679237366
0.09864538908004761,-0.23114490509033203,True,family-00330,1.0,0.5,0.5,maximum,minimum,3,0.20330649614334106,19.853818893432617,44,0.0604899525642395,maximum__minimum,0.3964133858680725,0.2977679967880249,0.09864538908004761
0.8848800808191299,-0.495808482170105,False,family-00330,1.0,0.0,1.0,maximum,sum_mod_10,0,0.17785152792930603,10.027120590209961,44,0.8553540408611298,maximum__sum_mod_10,0.8582318425178528,-0.02664823830127716,0.8848800808191299
0.10470196604728699,0.8122663497924805,False,family-00330,1.0,0.0,1.0,maximum,sum_mod_10,1,0.308529257774353,10.47358226776123,44,0.8553540408611298,maximum__sum_mod_10,0.020050108432769775,-0.08465185761451721,0.10470196604728699
0.08213025331497192,-0.6430419683456421,False,family-00330,1.0,0.0,1.0,maximum,sum_mod_10,2,0.3080744445323944,13.759506225585938,44,0.8553540408611298,maximum__sum_mod_10,0.088878333568573,0.006748080253601074,0.08213025331497192
0.44675955176353455,0.6843275427818298,False,family-00330,1.0,0.0,1.0,maximum,sum_mod_10,3,0.34904181957244873,19.62582015991211,44,0.8553540408611298,maximum__sum_mod_10,0.3964133858680725,-0.050346165895462036,0.44675955176353455
0.4446990042924881,-0.6912060976028442,False,family-00330,0.5,0.0,0.5,minimum,sum_mod_10,0,0.2068026065826416,11.093778610229492,44,0.7948640882968903,minimum__sum_mod_10,0.41805076599121094,-0.02664823830127716,0.4446990042924881
0.3996753394603729,-0.6344757080078125,False,family-00330,0.5,0.0,0.5,minimum,sum_mod_10,1,0.2232479304075241,11.250243186950684,44,0.7948640882968903,minimum__sum_mod_10,0.3150234818458557,-0.08465185761451721,0.3996753394603729
0.6329721212387085,0.3226006031036377,False,family-00330,0.5,0.0,0.5,minimum,sum_mod_10,2,0.3689589202404022,12.740961074829102,44,0.7948640882968903,minimum__sum_mod_10,0.6397202014923096,0.006748080253601074,0.6329721212387085
0.34811416268348694,0.9154724478721619,False,family-00330,0.5,0.0,0.5,minimum,sum_mod_10,3,0.5263548493385315,15.474024772644043,44,0.7948640882968903,minimum__sum_mod_10,0.2977679967880249,-0.050346165895462036,0.34811416268348694
0.49826622009277344,-0.6581864356994629,True,family-00331,0.5,0.0,0.5,maximum,minimum,0,0.21314962208271027,12.316237449645996,44,0.017342448234558105,maximum__minimum,0.23639649152755737,0.7346627116203308,-0.49826622009277344
0.6475451588630676,0.28490161895751953,True,family-00331,0.5,0.0,0.5,maximum,minimum,1,0.23398953676223755,16.16233253479004,44,0.017342448234558105,maximum__minimum,0.010837018489837646,0.6583821773529053,-0.6475451588630676
0.14900994300842285,-1.8898632526397705,True,family-00331,0.5,0.0,0.5,maximum,minimum,2,0.265611469745636,18.660724639892578,44,0.017342448234558105,maximum__minimum,0.3119050860404968,0.16289514303207397,0.14900994300842285
0.04952847957611084,-1.773820400238037,True,family-00331,0.5,0.0,0.5,maximum,minimum,3,0.18862588703632355,25.105571746826172,44,0.017342448234558105,maximum__minimum,0.13534653186798096,0.1848750114440918,-0.04952847957611084
0.28233639150857925,-0.8013060092926025,False,family-00331,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.24461454153060913,10.822888374328613,44,0.7619026228785515,maximum__sum_mod_10,0.23639649152755737,-0.04593989998102188,0.28233639150857925
0.03780338168144226,0.6764986515045166,False,family-00331,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.43552297353744507,11.92380142211914,44,0.7619026228785515,maximum__sum_mod_10,0.010837018489837646,-0.026966363191604614,0.03780338168144226
0.3613967224955559,-0.3865702152252197,False,family-00331,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.6787776350975037,12.816113471984863,44,0.7619026228785515,maximum__sum_mod_10,0.3119050860404968,-0.04949163645505905,0.3613967224955559
0.09914569556713104,-0.38363325595855713,False,family-00331,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.5800426006317139,20.102039337158203,44,0.7619026228785515,maximum__sum_mod_10,0.13534653186798096,0.036200836300849915,0.09914569556713104
0.7806026116013527,-0.14311957359313965,False,family-00331,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.3876245319843292,11.797462463378906,44,0.7445601746439934,minimum__sum_mod_10,0.7346627116203308,-0.04593989998102188,0.7806026116013527
0.6853485405445099,0.39159703254699707,False,family-00331,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.386141836643219,15.423626899719238,44,0.7445601746439934,minimum__sum_mod_10,0.6583821773529053,-0.026966363191604614,0.6853485405445099
0.21238677948713303,1.5032930374145508,False,family-00331,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.3831463158130646,18.532726287841797,44,0.7445601746439934,minimum__sum_mod_10,0.16289514303207397,-0.04949163645505905,0.21238677948713303
0.14867417514324188,1.39018714427948,False,family-00331,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.4058184027671814,24.118385314941406,44,0.7445601746439934,minimum__sum_mod_10,0.1848750114440918,0.036200836300849915,0.14867417514324188
0.7694844603538513,0.07190525531768799,True,family-00332,0.0,1.0,-1.0,maximum,minimum,0,-0.04905218631029129,14.201699256896973,44,0.004635870456695557,maximum__minimum,0.779127299785614,0.009642839431762695,0.7694844603538513
0.16644543409347534,0.8150663375854492,True,family-00332,0.0,1.0,-1.0,maximum,minimum,1,-0.242483451962471,16.483291625976562,44,0.004635870456695557,maximum__minimum,0.08381545543670654,0.2502608895301819,-0.16644543409347534
0.046955406665802,-0.88123619556427,True,family-00332,0.0,1.0,-1.0,maximum,minimum,2,-0.06656984984874725,18.085220336914062,44,0.004635870456695557,maximum__minimum,0.31020867824554443,0.35716408491134644,-0.046955406665802
0.15751034021377563,-0.8051363229751587,True,family-00332,0.0,1.0,-1.0,maximum,minimum,3,0.14619773626327515,21.71963882446289,44,0.004635870456695557,maximum__minimum,0.2862088084220886,0.128698468208313,0.15751034021377563
0.8404202237725258,-0.07222366333007812,False,family-00332,0.0,0.5,-0.5,maximum,sum_mod_10,0,-0.03555351123213768,15.138215065002441,44,0.7500419840216637,maximum__sum_mod_10,0.779127299785614,-0.061292923986911774,0.8404202237725258
0.08456388860940933,1.6081067323684692,False,family-00332,0.0,0.5,-0.5,maximum,sum_mod_10,1,-0.11227364093065262,18.84623146057129,44,0.7500419840216637,maximum__sum_mod_10,0.08381545543670654,-0.0007484331727027893,0.08456388860940933
0.24741577357053757,-0.7621392011642456,False,family-00332,0.0,0.5,-0.5,maximum,sum_mod_10,2,-0.16687451303005219,21.744701385498047,44,0.7500419840216637,maximum__sum_mod_10,0.31020867824554443,0.06279290467500687,0.24741577357053757
0.28423691540956497,1.2266340255737305,False,family-00332,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.08092737197875977,27.282733917236328,44,0.7500419840216637,maximum__sum_mod_10,0.2862088084220886,0.001971893012523651,0.28423691540956497
0.07093576341867447,-0.1441289186477661,False,family-00332,1.0,0.5,0.5,minimum,sum_mod_10,0,0.34905797243118286,12.144181251525879,44,0.7454061135649681,minimum__sum_mod_10,0.009642839431762695,-0.061292923986911774,0.07093576341867447
0.2510093227028847,0.79304039478302,False,family-00332,1.0,0.5,0.5,minimum,sum_mod_10,1,0.36289507150650024,14.95823860168457,44,0.7454061135649681,minimum__sum_mod_10,0.2502608895301819,-0.0007484331727027893,0.2510093227028847
0.29437118023633957,0.11909699440002441,False,family-00332,1.0,0.5,0.5,minimum,sum_mod_10,2,0.4310511350631714,15.670496940612793,44,0.7454061135649681,minimum__sum_mod_10,0.35716408491134644,0.06279290467500687,0.29437118023633957
0.12672657519578934,2.031770348548889,False,family-00332,1.0,0.5,0.5,minimum,sum_mod_10,3,0.37135037779808044,21.685832977294922,44,0.7454061135649681,minimum__sum_mod_10,0.128698468208313,0.001971893012523651,0.12672657519578934
0.44607043266296387,0.1485292911529541,True,family-00333,1.0,0.5,0.5,maximum,minimum,0,0.03487258404493332,12.059677124023438,44,-0.045010387897491455,maximum__minimum,0.7282588481903076,0.28218841552734375,0.44607043266296387
0.1453137993812561,1.7618881464004517,True,family-00333,1.0,0.5,0.5,maximum,minimum,1,-0.12151773273944855,16.02251434326172,44,-0.045010387897491455,maximum__minimum,0.04683423042297363,0.19214802980422974,-0.1453137993812561
0.0424274206161499,-1.2255417108535767,True,family-00333,1.0,0.5,0.5,maximum,minimum,2,-0.10258299112319946,17.713748931884766,44,-0.045010387897491455,maximum__minimum,0.04760003089904785,0.005172610282897949,0.0424274206161499
0.04209345579147339,-0.8674255609512329,True,family-00333,1.0,0.5,0.5,maximum,minimum,3,-0.06090744584798813,28.99632453918457,44,-0.045010387897491455,maximum__minimum,0.34885233640670776,0.3067588806152344,0.04209345579147339
0.7626971006393433,-0.5388779640197754,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,0,0.12907743453979492,11.596855163574219,44,0.7470875531435013,maximum__sum_mod_10,0.7282588481903076,-0.034438252449035645,0.7626971006393433
0.13249079883098602,0.7180867195129395,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,1,0.15007418394088745,13.679417610168457,44,0.7470875531435013,maximum__sum_mod_10,0.04683423042297363,-0.08565656840801239,0.13249079883098602
0.057540163397789,-2.094141125679016,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,2,0.08429744094610214,16.297502517700195,44,0.7470875531435013,maximum__sum_mod_10,0.04760003089904785,0.10514019429683685,-0.057540163397789
0.3088843524456024,-0.4824342727661133,False,family-00333,1.0,0.0,1.0,maximum,sum_mod_10,3,0.025066450238227844,26.8609619140625,44,0.7470875531435013,maximum__sum_mod_10,0.34885233640670776,0.03996798396110535,0.3088843524456024
0.3166266679763794,-0.6874072551727295,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,0,0.27069908380508423,11.17513370513916,44,0.7920979410409927,minimum__sum_mod_10,0.28218841552734375,-0.034438252449035645,0.3166266679763794
0.2778045982122421,-1.0438014268875122,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5223649144172668,10.977533340454102,44,0.7920979410409927,minimum__sum_mod_10,0.19214802980422974,-0.08565656840801239,0.2778045982122421
0.0999675840139389,-0.8685994148254395,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,2,0.47891175746917725,11.930554389953613,44,0.7920979410409927,minimum__sum_mod_10,0.005172610282897949,0.10514019429683685,-0.0999675840139389
0.26679089665412903,0.38499128818511963,False,family-00333,0.5,0.0,0.5,minimum,sum_mod_10,3,0.6879410743713379,14.298408508300781,44,0.7920979410409927,minimum__sum_mod_10,0.3067588806152344,0.03996798396110535,0.26679089665412903
0.15187086164951324,0.5976524353027344,True,family-00334,0.5,0.0,0.5,maximum,minimum,0,0.3477451801300049,10.603469848632812,44,-0.33677229285240173,maximum__minimum,0.1623869389295578,0.31425780057907104,-0.15187086164951324
0.21086399257183075,0.02923130989074707,True,family-00334,0.5,0.0,0.5,maximum,minimum,1,0.18856793642044067,15.84889030456543,44,-0.33677229285240173,maximum__minimum,0.17179493606090546,-0.03906905651092529,0.21086399257183075
0.46169452369213104,-1.7361798286437988,True,family-00334,0.5,0.0,0.5,maximum,minimum,2,0.28662699460983276,15.514359474182129,44,-0.33677229285240173,maximum__minimum,0.2432917207479477,-0.21840280294418335,0.46169452369213104
0.2642132043838501,-0.44728076457977295,True,family-00334,0.5,0.0,0.5,maximum,minimum,3,0.4036114811897278,19.629291534423828,44,-0.33677229285240173,maximum__minimum,0.29121828079223633,0.5554314851760864,-0.2642132043838501
0.1349930763244629,0.3053772449493408,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.30977118015289307,11.026043891906738,44,0.3026389963924885,maximum__sum_mod_10,0.1623869389295578,0.02739386260509491,0.1349930763244629
0.17939941957592964,0.6984456777572632,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.36434853076934814,13.006837844848633,44,0.3026389963924885,maximum__sum_mod_10,0.17179493606090546,-0.007604483515024185,0.17939941957592964
0.22210511937737465,0.4673008322715759,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.41287147998809814,13.952012062072754,44,0.3026389963924885,maximum__sum_mod_10,0.2432917207479477,0.021186601370573044,0.22210511937737465
0.3968714475631714,0.6863580346107483,False,family-00334,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.7307955026626587,16.65305519104004,44,0.3026389963924885,maximum__sum_mod_10,0.29121828079223633,-0.10565316677093506,0.3968714475631714
0.28686393797397614,-0.29227519035339355,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.3359473943710327,10.257028579711914,44,0.6394112892448902,minimum__sum_mod_10,0.31425780057907104,0.02739386260509491,0.28686393797397614
0.03146457299590111,0.6692143678665161,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.38067829608917236,12.353633880615234,44,0.6394112892448902,minimum__sum_mod_10,-0.03906905651092529,-0.007604483515024185,-0.03146457299590111
0.2395894043147564,2.2034806609153748,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.35187917947769165,14.652170181274414,44,0.6394112892448902,minimum__sum_mod_10,-0.21840280294418335,0.021186601370573044,-0.2395894043147564
0.6610846519470215,1.1336387991905212,False,family-00334,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.47746798396110535,22.500568389892578,44,0.6394112892448902,minimum__sum_mod_10,0.5554314851760864,-0.10565316677093506,0.6610846519470215
